Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,428630,AMPH,Cyphocaris challengeri, ,1,1,9.730712166,0.102767401,8108.9,0,12320.07,1.266101708,6.31E+00,4.11E-01,1.27E+02,6.31E+02,4.11E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,106673,MERO,Brachyura,Zoea,1,0.5,9.730712166,0.205534802,618.6,0,136.21,0.027995988,4.96E-01,2.28E-02,2.80E+00,4.96E+01,2.28E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1128,EUPH,Euphausiacea,Egg,1,0.0625,9.730712166,1.644278417,433.4,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1128,EUPH,Euphausiacea,Nauplius,3,0.03125,9.730712166,9.865670504,412.2,5.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1128,EUPH,Euphausiacea,Furcilia,1,0.5,9.730712166,0.205534802,3204.5,0,283.32,0.05823167,9.29E-01,4.09E-02,5.82E+00,9.29E+01,4.09E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,127482,OSTR,Halocyprididae, ,1,0.5,9.730712166,0.205534802,319.6,0,4.79,0.000984607,1.46E-02,4.37E-04,9.85E-02,1.46E+00,4.37E-02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,131568,POLY,Tomopteris septentrionalis, ,5,0.5,9.730712166,1.027674011,4103.6,36.1,888.73,0.913320448,4.99E+00,3.07E-01,9.13E+01,4.99E+02,3.07E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1082,MERO,Cirripedia,Nauplius,1,0.03125,9.730712166,3.288556835,293,0,1.22,0.00401111,1.02E-01,7.65E-03,4.01E-01,1.02E+01,7.65E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1082,MERO,Cirripedia,Cyprid,1,1,9.730712166,0.102767401,660.8,0,44.86,0.004610566,5.06E-02,4.21E-03,4.61E-01,5.06E+00,4.21E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,105,MERO,Bivalvia,Larvae,11,0.03125,9.730712166,36.17412518,271.3,24.7,2.42,0.0875118,2.03E+00,9.00E-02,8.75E+00,2.03E+02,9.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,3,0.03125,9.730712166,9.865670504,267.9,21.5,0.41,0.004019137,1.30E-01,9.42E-03,4.02E-01,1.30E+01,9.42E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,101,MERO,Gastropoda,Larvae,20,0.03125,9.730712166,65.77113669,302.4,13.6,9.47,0.623126492,1.08E+01,4.99E-01,6.23E+01,1.08E+03,4.99E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,146142,MERO,Bryozoa,Cyphonautes,16,0.0078125,9.730712166,210.4676374,313.9,10.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,1248,CTENO,Ctenophora, ,2,0.0625,9.730712166,3.288556835,398.5,53,79.24,0.260568803,1.95E-01,1.38E-02,2.61E+01,1.95E+01,1.38E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,1,0.0625,9.730712166,1.644278417,876.8,0,14.87,0.024448168,3.48E-01,2.80E-02,2.44E+00,3.48E+01,2.80E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,117849,CNID,Aglantha digitale, ,3,0.5,9.730712166,0.616604407,1282.2,43.1,46.42,0.028625808,5.75E-02,4.27E-03,2.86E+00,5.75E+00,4.27E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,13552,CNID,Leptothecata, ,1,0.5,9.730712166,0.205534802,601.4,0,1.39,0.000284786,1.39E-03,9.24E-05,2.85E-02,1.39E-01,9.24E-03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,151532,SIPH,Diphyinae,Eudoxid gonophore,1,0.5,9.730712166,0.205534802,1185.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,128586,NONCAL,Oncaeidae,C1-5,1,0.125,9.730712166,0.822139209,409.1,0,8.74,0.007181678,1.16E-01,9.17E-03,7.18E-01,1.16E+01,9.17E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,152391,MERO,Nemertea,Pilidium larvae,1,0.0625,9.730712166,1.644278417,349.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,266254,CHAET,Parasagitta euneritica,Mat. Stg. IV,1,1,9.730712166,0.102767401,7210.1,0,546.14,0.056125641,1.29E-01,1.77E-02,5.61E+00,1.29E+01,1.77E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T18:58:55-0800,2020-09-07T19:03:55-0800,-147.9865,60.2788,582,KIP2,0,100,0,266254,CHAET,Parasagitta euneritica,Mat. Stg. V,8,1,9.730712166,0.822139209,9706.2,11.3,1432.2,1.177465213,2.14E+00,3.03E-01,1.18E+02,2.14E+02,3.03E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,1100,NAUP,Calanoida,Nauplius,18,0.00390625,9.60553985,479.7231673,305.6,13.2,3.5,1.67913665,3.27E+01,2.53E+00,1.68E+02,3.27E+03,2.53E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104108,SMCAL,Acartia,C4,1,0.0625,9.60553985,1.665705442,663.6,0,20.96,0.034917143,4.53E-01,3.68E-02,3.49E+00,4.53E+01,3.68E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,5,0.0625,9.60553985,8.32852721,837.9,3.2,41.38,0.344648412,3.81E+00,3.16E-01,3.45E+01,3.81E+02,3.16E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,2,0.0625,9.60553985,3.331410884,731.3,9.1,28.12,0.093674622,1.13E+00,9.28E-02,9.37E+00,1.13E+02,9.28E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104075,MDCAL,Aetideidae,C3,2,0.0625,9.60553985,3.331410884,789.6,0.2,44.19,0.147208383,1.60E+00,1.33E-01,1.47E+01,1.60E+02,1.33E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104112,SMCAL,Aetideus,C4,1,0.5,9.60553985,0.20821318,999.6,0,92.95,0.01935293,1.77E-01,1.51E-02,1.94E+00,1.77E+01,1.51E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196770,LGCAL,Calanus marshallae,C3,1,0.5,9.60553985,0.20821318,1402.3,0,174.13,0.03625662,2.86E-01,2.48E-02,3.63E+00,2.86E+01,2.48E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196770,LGCAL,Calanus marshallae,C4,1,0.5,9.60553985,0.20821318,1773.8,0,364,0.075790322,5.04E-01,4.47E-02,7.58E+00,5.04E+01,4.47E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196770,LGCAL,Calanus marshallae,C5,30,0.5,9.60553985,6.246395407,2746.8,5.6,1449.88,9.056519279,4.35E+01,4.02E+00,9.06E+02,4.35E+03,4.02E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,3,1,9.60553985,0.31231977,2984.1,2.5,1864.22,0.582231266,2.64E+00,2.46E-01,5.82E+01,2.64E+02,2.46E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.5,9.60553985,0.20821318,866.2,0,36.44,0.007587826,8.64E-02,7.15E-03,7.59E-01,8.64E+00,7.15E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196771,WMCAL,Calanus pacificus,C3,2,0.5,9.60553985,0.41642636,1126.9,1.6,85.45,0.035583059,3.32E-01,2.82E-02,3.56E+00,3.32E+01,2.82E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196771,WMCAL,Calanus pacificus,C4,6,0.5,9.60553985,1.249279081,1395.9,3.7,171.43,0.214168047,1.70E+00,1.47E-01,2.14E+01,1.70E+02,1.47E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196771,WMCAL,Calanus pacificus,C5,1,0.5,9.60553985,0.20821318,2083.6,0,624.41,0.130010653,7.62E-01,6.86E-02,1.30E+01,7.62E+01,6.86E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,3,1,9.60553985,0.31231977,2102.8,8.7,655.35,0.204678684,1.18E+00,1.07E-01,2.05E+01,1.18E+02,1.07E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196774,SMCAL,Centropages abdominalis,C1,1,0.0625,9.60553985,1.665705442,327.3,0,3.32,0.005530052,1.10E-01,8.50E-03,5.53E-01,1.10E+01,8.50E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196774,SMCAL,Centropages abdominalis,C2,1,0.0625,9.60553985,1.665705442,432.5,0,7.94,0.013227335,2.15E-01,1.70E-02,1.32E+00,2.15E+01,1.70E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196774,SMCAL,Centropages abdominalis,C4,1,0.0625,9.60553985,1.665705442,669.3,0,31.12,0.051836237,6.13E-01,5.05E-02,5.18E+00,6.13E+01,5.05E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,2,0.0625,9.60553985,3.331410884,1131,2.5,160.74,0.535492122,4.31E+00,3.73E-01,5.35E+01,4.31E+02,3.73E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104196,WMCAL,Paracalanus,C3,11,0.0625,9.60553985,18.32275986,418,4.3,4.02,0.073591158,1.40E+00,1.09E-01,7.36E+00,1.40E+02,1.09E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104196,WMCAL,Paracalanus,C4,18,0.0625,9.60553985,29.98269795,489.1,7.3,6.67,0.200035707,3.38E+00,2.66E-01,2.00E+01,3.38E+02,2.66E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104196,WMCAL,Paracalanus,C5,20,0.0625,9.60553985,33.31410884,603.5,9.8,13.13,0.437389816,6.28E+00,5.04E-01,4.37E+01,6.28E+02,5.04E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104196,WMCAL,Paracalanus,C6 AF,19,0.0625,9.60553985,31.6484034,636.1,4,15.12,0.47849934,6.69E+00,5.39E-01,4.78E+01,6.69E+02,5.39E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104196,WMCAL,Paracalanus,C6 AM,4,0.0625,9.60553985,6.662821768,652.3,4.7,16.38,0.10915558,1.50E+00,1.21E-01,1.09E+01,1.50E+02,1.21E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,10,0.0625,9.60553985,16.65705442,356.5,3.2,2.42,0.040371156,8.66E-01,6.61E-02,4.04E+00,8.66E+01,6.61E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,6,0.0625,9.60553985,9.994232651,408,6.3,3.74,0.037402366,7.23E-01,5.59E-02,3.74E+00,7.23E+01,5.59E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,6,0.0625,9.60553985,9.994232651,495.4,11.2,7.06,0.070592108,1.17E+00,9.23E-02,7.06E+00,1.17E+02,9.23E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C1,13,0.015625,9.60553985,86.61668298,393,6.5,3.33,0.288467759,5.73E+00,4.42E-01,2.88E+01,5.73E+02,4.42E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C2,16,0.015625,9.60553985,106.6051483,473.4,3.9,5.95,0.633889593,1.10E+01,8.64E-01,6.34E+01,1.10E+03,8.64E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C3,11,0.015625,9.60553985,73.29103944,556.5,7.5,10.03,0.735441038,1.13E+01,8.98E-01,7.35E+01,1.13E+03,8.98E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C4,19,0.015625,9.60553985,126.5936136,651.3,6.7,16.45,2.082102777,2.85E+01,2.30E+00,2.08E+02,2.85E+03,2.30E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C5,11,0.015625,9.60553985,73.29103944,724.2,5.8,22.9,1.678224641,2.13E+01,1.73E+00,1.68E+02,2.13E+03,1.73E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,22,0.0625,9.60553985,36.64551972,685.4,8.9,19.54,0.716099237,9.37E+00,7.62E-01,7.16E+01,9.37E+02,7.62E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,21,0.0625,9.60553985,34.97981428,888.2,3.4,43.34,1.516092873,1.66E+01,1.38E+00,1.52E+02,1.66E+03,1.38E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,38,0.0625,9.60553985,63.29680679,758,4.5,26.35,1.667965249,2.05E+01,1.68E+00,1.67E+02,2.05E+03,1.68E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,128634,WMCAL,Corycaeus, ,1,0.25,9.60553985,0.41642636,528.3,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196783,MDCAL,Metridia okhotensis,C2,1,0.0625,9.60553985,1.665705442,627.2,0,22.41,0.037322381,4.76E-01,3.88E-02,3.73E+00,4.76E+01,3.88E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196784,MDCAL,Metridia pacifica,C1,19,0.03125,9.60553985,63.29680679,424.8,4.5,6.36,0.402382045,6.88E+00,5.41E-01,4.02E+01,6.88E+02,5.41E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196784,MDCAL,Metridia pacifica,C2,8,0.03125,9.60553985,26.65128707,561.9,5.4,15.06,0.401430938,5.61E+00,4.52E-01,4.01E+01,5.61E+02,4.52E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196784,MDCAL,Metridia pacifica,C3,10,0.03125,9.60553985,33.31410884,767.6,5.8,39.39,1.312401886,1.46E+01,1.21E+00,1.31E+02,1.46E+03,1.21E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,196784,MDCAL,Metridia pacifica,C5,3,0.125,9.60553985,2.498558163,1202.9,11,159.27,0.397950548,3.19E+00,2.76E-01,3.98E+01,3.19E+02,2.76E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,106656,NONCAL,Oithona similis,C1-5,46,0.00390625,9.60553985,1225.959205,373.8,10.1,6.79,8.318327388,1.39E+02,1.10E+01,8.32E+02,1.39E+04,1.10E+03
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,106656,NONCAL,Oithona similis,C6 AF,10,0.00390625,9.60553985,266.5128707,441.4,7.3,11.29,3.008911136,4.49E+01,3.59E+00,3.01E+02,4.49E+03,3.59E+02
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,106656,NONCAL,Oithona similis,C6 AM,3,0.00390625,9.60553985,79.95386121,381.5,7.8,7.1,0.567384157,9.44E+00,7.44E-01,5.67E+01,9.44E+02,7.44E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,3,0.0625,9.60553985,4.997116326,464.8,15.4,13.77,0.0688153,9.72E-01,7.82E-02,6.88E+00,9.72E+01,7.82E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,128956,NONCAL,Triconia borealis,C1-5,1,0.0625,9.60553985,1.665705442,397.6,0,7.98,0.013287504,2.16E-01,1.71E-02,1.33E+00,2.16E+01,1.71E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,3,0.0625,9.60553985,4.997116326,485,7.4,15.16,0.075736752,1.06E+00,8.51E-02,7.57E+00,1.06E+02,8.51E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.0625,9.60553985,1.665705442,262,0,2.13,0.003544085,7.85E-02,5.96E-03,3.54E-01,7.85E+00,5.96E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104811,SMCAL,Scolecithricella minor,C3,1,0.0625,9.60553985,1.665705442,595.1,0,7.55,0.012574859,2.07E-01,1.63E-02,1.26E+00,2.07E+01,1.63E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.0625,9.60553985,1.665705442,755.9,0,21.63,0.036021897,4.64E-01,3.78E-02,3.60E+00,4.64E+01,3.78E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C3,1,1,9.60553985,0.10410659,1084.3,0,51.19,0.005329071,5.61E-02,4.69E-03,5.33E-01,5.61E+00,4.69E-01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,116115,NONCAL,Microsetella norvegica, ,1,0.0625,9.60553985,1.665705442,354.7,0,4.35,0.007251899,1.36E-01,1.05E-02,7.25E-01,1.36E+01,1.05E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,5,1,9.60553985,0.520532951,7029.9,41.3,772.71,0.402220627,7.53E-01,1.06E-01,4.02E+01,7.53E+01,1.06E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. III,5,1,9.60553985,0.520532951,17542.6,10.6,9027.87,4.699301379,5.49E+00,8.22E-01,4.70E+02,5.49E+02,8.22E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,139178,PTER,Clione limacina, ,2,0.125,9.60553985,1.665705442,436.8,5.6,45.43,0.075674813,9.10E-01,4.39E-02,7.57E+00,9.10E+01,4.39E+00
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,140223,PTER,Limacina helicina, ,6,0.0625,9.60553985,9.994232651,447.6,38.3,33.61,0.335899022,4.03E+00,1.94E-01,3.36E+01,4.03E+02,1.94E+01
SKQ202012,QuadNet,0.25,Vertical,150,2020-09-07T16:37:54-0800,2020-09-07T16:43:00-0800,-147.9348,60.3802,347,PWS1,0,100,0,103413,LARV,Oikopleura labradoriensis, ,1,0.0625,9.60553985,1.665705442,335.9,0,12.26,0.020415949,5.47E-01,4.34E-02,2.04E+00,5.47E+01,4.34E+00
