Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,104470,LGCAL,Neocalanus cristatus,C4,9,0.0625,104.2,1.381957774,4056.8,2.6,3799.21,5.25E+00,2.02E+01,1.93E+00,1.05E+02,4.04E+02,3.86E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,104470,LGCAL,Neocalanus cristatus,C5,40,0.25,104.2,1.535508637,6045.6,4.3,12193.48,1.87E+01,5.48E+01,5.42E+00,3.74E+02,1.10E+03,1.08E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,104165,SMCAL,Pseudocalanus,C6 AF,3,0.0625,104.2,0.460652591,890.1,13.9,45.41,2.09E-02,2.25E-01,1.88E-02,4.18E-01,4.49E+00,3.76E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196775,LGCAL,Eucalanus bungii,C3,3,0.0625,104.2,0.460652591,2513,4.9,372.31,1.72E-01,1.14E+00,1.01E-01,3.43E+00,2.27E+01,2.02E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196775,LGCAL,Eucalanus bungii,C4,6,0.0625,104.2,0.921305182,3451.7,4.6,1000.61,9.22E-01,4.85E+00,4.45E-01,1.84E+01,9.69E+01,8.89E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196775,LGCAL,Eucalanus bungii,C5,1,0.0625,104.2,0.153550864,4308.4,0,1984.13,3.05E-01,1.37E+00,1.28E-01,6.09E+00,2.73E+01,2.56E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196775,LGCAL,Eucalanus bungii,C6 AF,1,1,104.2,0.009596929,6391.8,0,6775.15,6.50E-02,2.19E-01,2.13E-02,1.30E+00,4.38E+00,4.25E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AF,25,0.5,104.2,0.479846449,4582.1,2.9,8351.58,4.01E+00,1.28E+01,1.25E+00,8.01E+01,2.57E+02,2.51E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AM,4,0.5,104.2,0.076775432,4213,1.2,6343.92,4.87E-01,1.66E+00,1.61E-01,9.74E+00,3.33E+01,3.23E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C2,3,0.0625,104.2,0.460652591,1237.1,5.2,120,5.53E-02,4.77E-01,4.11E-02,1.11E+00,9.54E+00,8.22E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C3,7,0.0625,104.2,1.074856046,1839.9,6.9,438.31,4.71E-01,3.00E+00,2.68E-01,9.42E+00,6.00E+01,5.37E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C4,1,0.0625,104.2,0.153550864,2356,0,962.99,1.48E-01,7.85E-01,7.20E-02,2.96E+00,1.57E+01,1.44E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C5,1,0.0625,104.2,0.153550864,3713.3,0,4210.97,6.47E-01,2.43E+00,2.33E-01,1.29E+01,4.86E+01,4.66E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196784,MDCAL,Metridia pacifica,C4,1,0.015625,104.2,0.614203455,1044.7,0,100.67,6.18E-02,5.57E-01,4.77E-02,1.24E+00,1.11E+01,9.54E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196784,MDCAL,Metridia pacifica,C5,46,0.015625,104.2,28.25335893,1361.4,13.3,241.01,6.81E+00,4.92E+01,4.33E+00,1.36E+02,9.84E+02,8.66E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,15,0.015625,104.2,9.213051823,1982.2,10.9,746.55,6.88E+00,3.85E+01,3.50E+00,1.38E+02,7.69E+02,7.00E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C5,2,0.0625,104.2,0.307101727,1977.1,21.4,720.24,2.21E-01,1.23E+00,1.12E-01,4.42E+00,2.47E+01,2.25E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AF,1,0.0625,104.2,0.153550864,2662.4,0,1696.28,2.60E-01,1.21E+00,1.13E-01,5.21E+00,2.42E+01,2.26E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AM,1,0.0625,104.2,0.153550864,2673.3,0,1718.11,2.64E-01,1.22E+00,1.14E-01,5.28E+00,2.45E+01,2.28E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,345251,SMCAL,Pseudoamallothrix ovata,C6 AF,2,0.5,104.2,0.038387716,1932.7,0.7,503.19,1.93E-02,1.19E-01,1.07E-02,3.86E-01,2.39E+00,2.15E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,349800,MDCAL,Candacia columbiae,C6 AF,2,0.5,104.2,0.038387716,3150.5,0.3,3054.85,1.17E-01,4.75E-01,4.51E-02,2.35E+00,9.51E+00,9.02E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,349800,MDCAL,Candacia columbiae,C6 AM,2,0.5,104.2,0.038387716,2428,20.8,1499.06,5.75E-02,2.71E-01,2.52E-02,1.15E+00,5.42E+00,5.04E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,354841,MDCAL,Pleuromamma scutullata,C6 AF,6,0.25,104.2,0.230326296,2674.3,1.4,1734.55,4.00E-01,1.85E+00,1.72E-01,7.99E+00,3.70E+01,3.45E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,105440,CHAET,Parasagitta elegans, ,13,0.5,104.2,0.249520154,12122,28.3,3432.84,8.57E-01,1.21E+00,1.77E-01,1.71E+01,2.41E+01,3.54E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,105440,CHAET,Parasagitta elegans, ,42,1,104.2,0.403071017,26115.2,9.2,31132.17,1.25E+01,1.10E+01,1.72E+00,2.51E+02,2.21E+02,3.44E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,105416,CHAET,Eukrohnia hamata, ,2,0.5,104.2,0.038387716,13327.3,5.2,3432.65,1.32E-01,1.95E-01,2.85E-02,2.64E+00,3.90E+00,5.69E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,266259,CHAET,Pseudosagitta scrippsae, ,6,1,104.2,0.057581574,18110.5,17.1,7839.01,4.51E-01,5.41E-01,8.10E-02,9.03E+00,1.08E+01,1.62E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,139178,PTER,Clione limacina, ,4,1,104.2,0.038387716,5536.3,21,12822.55,4.92E-01,1.57E+00,9.00E-02,9.84E+00,3.13E+01,1.80E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,140223,PTER,Limacina helicina, ,6,0.125,104.2,0.460652591,732.1,20.3,112.57,5.19E-02,4.95E-01,2.47E-02,1.04E+00,9.90E+00,4.94E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,140223,PTER,Limacina helicina, ,10,1,104.2,0.09596929,1805.3,21.2,1540.17,1.48E-01,7.60E-01,4.10E-02,2.96E+00,1.52E+01,8.21E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,103367,LARV,Oikopleura, ,9,0.25,104.2,0.345489443,1664.1,38.6,878.77,3.04E-01,2.82E+00,2.57E-01,6.07E+00,5.65E+01,5.14E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,254453,AMPH,Themisto pacifica, ,38,0.5,104.2,0.729366603,2960.2,41.1,1486.52,1.08E+00,7.97E+00,4.95E-01,2.17E+01,1.59E+02,9.89E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,428630,AMPH,Cyphocaris challengeri, ,18,0.5,104.2,0.345489443,3637.8,58.2,2414.74,8.34E-01,5.07E+00,3.22E-01,1.67E+01,1.01E+02,6.45E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,428630,AMPH,Cyphocaris challengeri, ,47,1,104.2,0.451055662,9523.9,12.9,20673.73,9.33E+00,4.03E+01,2.68E+00,1.87E+02,8.06E+02,5.37E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,106789,DECA,Pandalidae,Zoea,2,1,104.2,0.019193858,11517.9,12.2,24141.36,4.63E-01,2.41E+00,1.30E-01,9.27E+00,4.82E+01,2.60E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,106733,MERO,Galatheidae,Megalopa,3,1,104.2,0.028790787,2763.5,17.7,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1128,EUPH,Euphausiacea,Calyptopis,1,1,104.2,0.009596929,1493.7,0,51.47,4.94E-04,1.16E-02,4.88E-04,9.88E-03,2.33E-01,9.77E-03
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1128,EUPH,Euphausiacea,Furcilia,1,1,104.2,0.009596929,3433,0,330.46,3.17E-03,4.84E-02,2.15E-03,6.34E-02,9.67E-01,4.29E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237851,EUPH,Euphausia pacifica,Juvenile,15,0.25,104.2,0.575815739,11074,18.5,19800.63,1.14E+01,6.49E+01,3.26E+00,2.28E+02,1.30E+03,6.53E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237851,EUPH,Euphausia pacifica,AM,2,0.25,104.2,0.076775432,11491.4,7.7,20228.52,1.55E+00,9.02E+00,4.53E-01,3.11E+01,1.80E+02,9.06E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237870,EUPH,Tessarabrachion oculatum,Juvenile,1,0.25,104.2,0.038387716,9578.8,0,12997.6,4.99E-01,3.22E+00,1.60E-01,9.98E+00,6.44E+01,3.19E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237873,EUPH,Thysanoessa longipes,Juvenile,1,0.25,104.2,0.038387716,13131.8,0,38349.9,1.47E+00,7.38E+00,3.78E-01,2.94E+01,1.48E+02,7.55E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237872,EUPH,Thysanoessa inspinata,Juvenile,11,0.25,104.2,0.422264875,12558.1,40,50564.23,2.14E+01,9.25E+01,4.82E+00,4.27E+02,1.85E+03,9.63E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237874,EUPH,Thysanoessa spinifera,Juvenile,70,0.25,104.2,2.687140115,12544.2,7.3,35357.83,9.50E+01,4.83E+02,2.47E+01,1.90E+03,9.66E+03,4.94E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237874,EUPH,Thysanoessa spinifera,Juvenile,3,1,104.2,0.028790787,17882.4,3,105510.46,3.04E+00,1.20E+01,6.34E-01,6.08E+01,2.40E+02,1.27E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237874,EUPH,Thysanoessa spinifera,AM,3,1,104.2,0.028790787,16692.1,2.8,85042.62,2.45E+00,1.02E+01,5.34E-01,4.90E+01,2.04E+02,1.07E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,110708,EUPH,Thysanoessa inermis,Juvenile,1,0.25,104.2,0.038387716,10576.9,0,18602.85,7.14E-01,4.24E+00,2.12E-01,1.43E+01,8.48E+01,4.25E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,127482,OSTR,Halocyprididae, ,5,1,104.2,0.047984645,1393.5,17.4,209.16,1.00E-02,6.01E-02,2.03E-03,2.01E-01,1.20E+00,4.06E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,131582,POLY,Typhloscolex muelleri, ,2,1,104.2,0.019193858,8997,16.8,1329.94,2.55E-02,1.32E-01,8.23E-03,5.11E-01,2.64E+00,1.65E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,101,MERO,Gastropoda,Echinospira,1,1,104.2,0.009596929,1115.5,0,339.6,3.26E-03,2.46E-02,1.27E-03,6.52E-02,4.92E-01,2.53E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae,Nectophore,7,0.125,104.2,0.537428023,4183.5,9,3301.07,1.77E+00,1.39E+00,1.17E-01,3.55E+01,2.78E+01,2.34E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae,Athorybia larvae,1,0.125,104.2,0.076775432,2944.2,0,823.17,6.32E-02,6.87E-02,5.54E-03,1.26E+00,1.37E+00,1.11E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae,Bract,12,0.125,104.2,0.921305182,2516.8,15.2,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,254363,FISH,Stenobrachius leucopsarus,Juvenile,5,1,104.2,0.047984645,27128.2,17.9,189884.99,9.11E+00,1.77E+01,5.34E+00,1.82E+02,3.55E+02,1.07E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,125498,FISH,Myctophidae,Juvenile,10,1,104.2,0.09596929,11505.3,11.6,18416.97,1.77E+00,4.51E+00,1.67E+00,3.53E+01,9.02E+01,3.34E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,11716,CEPH,Teuthida, ,2,1,104.2,0.019193858,10059,0.9,68689.17,1.32E+00,4.59E+00,9.67E-01,2.64E+01,9.19E+01,1.93E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,106898,MERO,Chionoecetes,Megalopa,1,1,104.2,0.009596929,2287.6,0,6142.09,5.89E-02,4.25E-01,2.20E-02,1.18E+00,8.49E+00,4.39E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,117849,CNID,Aglantha digitale, ,6,1,104.2,0.057581574,7036.9,51.1,7996.44,4.60E-01,2.61E-01,2.28E-02,9.21E+00,5.22E+00,4.56E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,103413,LARV,Oikopleura labradoriensis,Tail,6,0.25,104.2,0.230326296,1583.9,17.5,646.27,1.49E-01,1.56E+00,1.40E-01,2.98E+00,3.13E+01,2.80E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,117264,CNID,Aegina rosea, ,1,1,104.2,0.009596929,7540.5,0,21560.89,2.07E-01,1.05E-01,9.32E-03,4.14E+00,2.10E+00,1.86E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae, ,2,0.125,104.2,0.153550864,2124.9,61,552.64,8.49E-02,9.47E-02,7.60E-03,1.70E+00,1.89E+00,1.52E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae,0,2,0.125,104.2,0.153550864,1716.5,64.6,349.84,5.37E-02,6.63E-02,5.25E-03,1.07E+00,1.33E+00,1.05E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,1371,SIPH,Siphonophorae,0,3,0.125,104.2,0.230326296,3957.9,13.3,897.9,2.07E-01,2.20E-01,1.78E-02,4.14E+00,4.39E+00,3.55E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237851,EUPH,Euphausia pacifica,Juvenile,7,1,104.2,0.067178503,16667.4,4.9,63227.74,4.25E+00,1.89E+01,9.82E-01,8.50E+01,3.78E+02,1.96E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237851,EUPH,Euphausia pacifica,AF,1,1,104.2,0.009596929,16419.6,0,60000.34,5.76E-01,2.60E+00,1.35E-01,1.15E+01,5.20E+01,2.70E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,4,40,20,237851,EUPH,Euphausia pacifica,AM,3,1,104.2,0.028790787,15775.4,2.6,53151.73,1.53E+00,7.10E+00,3.67E-01,3.06E+01,1.42E+02,7.34E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,346494,MDCAL,Gaetanus simplex,C5,1,1,102.4,0.009765625,2287.9,0,1115.33,1.09E-02,6.33E-02,5.84E-03,2.18E-01,1.27E+00,1.17E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,346494,MDCAL,Gaetanus simplex,C6 AF,1,1,102.4,0.009765625,2595.3,0,1745.84,1.70E-02,8.92E-02,8.34E-03,3.41E-01,1.78E+00,1.67E-01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196770,LGCAL,Calanus marshallae,C5,5,0.125,102.4,0.390625,2578.2,4,1181.71,4.62E-01,2.64E+00,2.44E-01,9.23E+00,5.29E+01,4.88E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196770,LGCAL,Calanus marshallae,C6 AF,1,0.125,102.4,0.078125,2851.8,0,1614.61,1.26E-01,6.72E-01,6.27E-02,2.52E+00,1.34E+01,1.25E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196771,WMCAL,Calanus pacificus,C4,10,0.015625,102.4,6.25,1472.6,2.8,203.55,1.27E+00,1.10E+01,9.64E-01,2.54E+01,2.20E+02,1.93E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196771,WMCAL,Calanus pacificus,C5,79,0.015625,102.4,49.375,1873.7,4.8,446.46,2.20E+01,1.58E+02,1.42E+01,4.41E+02,3.17E+03,2.84E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196771,WMCAL,Calanus pacificus,C6 AF,35,0.015625,102.4,21.875,2134.3,5.4,681.58,1.49E+01,9.70E+01,8.82E+00,2.98E+02,1.94E+03,1.76E+02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,196771,WMCAL,Calanus pacificus,C6 AM,3,0.015625,102.4,1.875,1989.1,3.9,539.27,1.01E+00,6.96E+00,6.28E-01,2.02E+01,1.39E+02,1.26E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,104470,LGCAL,Neocalanus cristatus,C4,3,0.125,102.4,0.234375,3991.4,6,3641.03,8.53E-01,3.75E+00,3.59E-01,1.71E+01,7.51E+01,7.17E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,104470,LGCAL,Neocalanus cristatus,C5,5,0.25,102.4,0.1953125,6112.7,4.6,12590.68,2.46E+00,8.09E+00,8.03E-01,4.92E+01,1.62E+02,1.61E+01
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,11,0.125,102.4,0.859375,1529.6,2.3,246.87,2.12E-01,1.75E+00,1.55E-01,4.24E+00,3.51E+01,3.09E+00
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,104161,WMCAL,Clausocalanus,C5,1,0.125,102.4,0.078125,987.2,0,60.28,4.71E-03,5.42E-02,4.58E-03,9.42E-02,1.08E+00,9.15E-02
TGX201809,Multinet,0.5,Oblique,505,2018-09-15T03:27:04-0800,2018-09-15T04:11:26-0800,-147.4903,57.7749,4555,GAK15,5,20,0,104161,WMCAL,Clausocalanus,C6 AF,16,0.125,102.4,1.25,1324,4,153.13,1.91E-01,1.77E+00,1.54E-01,3.83E+00,3.54E+01,3.07E+00
