Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104470,LGCAL,Neocalanus cristatus,C1,1,0.25,10.94214,0.365559205,1004.3,0,64.8,0.023686573,2.23E-01,1.89E-02,2.37E+00,2.23E+01,1.89E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C5,2,0.25,10.94214,0.73111841,1314.5,7.9,125.34,0.091636678,7.37E-01,6.34E-02,9.16E+00,7.37E+01,6.34E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AF,2,0.25,10.94214,0.73111841,1567.2,1.6,275.32,0.201289763,1.35E+00,1.19E-01,2.01E+01,1.35E+02,1.19E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AM,1,0.25,10.94214,0.365559205,1438.3,0,185.07,0.067652265,4.99E-01,4.35E-02,6.77E+00,4.99E+01,4.35E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,2,0.25,10.94214,0.73111841,1295.4,5.1,142.84,0.104435617,8.18E-01,7.07E-02,1.04E+01,8.18E+01,7.07E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104196,WMCAL,Paracalanus,C4,1,0.0625,10.94214,1.46223682,501.2,0,7.09,0.010363703,1.64E-01,1.30E-02,1.04E+00,1.64E+01,1.30E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104196,WMCAL,Paracalanus,C5,2,0.0625,10.94214,2.92447364,609.7,1.6,13.17,0.038506506,5.27E-01,4.24E-02,3.85E+00,5.27E+01,4.24E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104196,WMCAL,Paracalanus,C6 AF,2,0.0625,10.94214,2.92447364,694.5,3.1,19.89,0.058155053,7.23E-01,5.89E-02,5.82E+00,7.23E+01,5.89E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,9,0.03125,10.94214,26.32026276,325.7,4.2,1.83,0.048079293,1.04E+00,7.92E-02,4.81E+00,1.04E+02,7.92E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,22,0.03125,10.94214,64.33842009,396.4,6.5,3.42,0.220348779,4.12E+00,3.19E-01,2.20E+01,4.12E+02,3.19E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,16,0.03125,10.94214,46.79157825,449.6,6,5.08,0.237921731,4.06E+00,3.18E-01,2.38E+01,4.06E+02,3.18E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,2,0.03125,10.94214,5.848947281,488.8,4.7,6.57,0.038432612,6.19E-01,4.88E-02,3.84E+00,6.19E+01,4.88E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C1,11,0.00390625,10.94214,257.3536804,381.9,6.8,3.05,0.7839959,1.51E+01,1.16E+00,7.84E+01,1.51E+03,1.16E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C2,7,0.00390625,10.94214,163.7705239,496.1,1.5,6.86,1.124225259,1.79E+01,1.42E+00,1.12E+02,1.79E+03,1.42E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C3,6,0.00390625,10.94214,140.3747347,570.1,4.4,10.7,1.501966707,2.16E+01,1.72E+00,1.50E+02,2.16E+03,1.72E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C4,15,0.00390625,10.94214,350.9368369,681.8,8.5,19.16,6.724430251,8.39E+01,6.83E+00,6.72E+02,8.39E+03,6.83E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C5,19,0.00390625,10.94214,444.5199933,770.9,4.8,27.82,12.36499825,1.42E+02,1.17E+01,1.24E+03,1.42E+04,1.17E+03
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,8,0.0078125,10.94214,93.58315649,725.7,4.4,22.94,2.146886194,2.58E+01,2.11E+00,2.15E+02,2.58E+03,2.11E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,35,0.0078125,10.94214,409.4263097,900.9,5.9,45.69,18.70491279,1.91E+02,1.60E+01,1.87E+03,1.91E+04,1.60E+03
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,9,0.0078125,10.94214,105.2810511,809.5,6.9,32.68,3.440098268,3.80E+01,3.14E+00,3.44E+02,3.80E+03,3.14E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C3,2,1,10.94214,0.182779603,2741.4,2.4,486.06,0.088841845,5.23E-01,4.69E-02,8.88E+00,5.23E+01,4.69E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C4,2,1,10.94214,0.182779603,3248.7,1.9,824.39,0.150680859,7.84E-01,7.14E-02,1.51E+01,7.84E+01,7.14E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,1,10.94214,0.091389801,4393.4,0,2108.65,0.192709386,8.05E-01,7.54E-02,1.93E+01,8.05E+01,7.54E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C2,2,0.5,10.94214,0.365559205,1348.8,1.1,157.85,0.057702973,4.42E-01,3.83E-02,5.77E+00,4.42E+01,3.83E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C1,3,0.0625,10.94214,4.386710461,423.5,4.1,6.28,0.027555526,4.48E-01,3.53E-02,2.76E+00,4.48E+01,3.53E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C2,6,0.0625,10.94214,8.773420921,564,5.1,15.22,0.133507697,1.76E+00,1.43E-01,1.34E+01,1.76E+02,1.43E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C3,13,0.0625,10.94214,19.00907866,766.3,5,39.08,0.742928124,7.88E+00,6.55E-01,7.43E+01,7.88E+02,6.55E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C4,11,0.0625,10.94214,16.08460502,1014.1,6.3,92.94,1.494894093,1.29E+01,1.10E+00,1.49E+02,1.29E+03,1.10E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,196784,MDCAL,Metridia pacifica,C5,4,0.0625,10.94214,5.848947281,1260.2,8.4,182.37,1.066645579,7.86E+00,6.85E-01,1.07E+02,7.86E+02,6.85E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C1-5,54,0.00390625,10.94214,1263.372613,364.4,11.5,6.32,7.989417923,1.29E+02,1.01E+01,7.99E+02,1.29E+04,1.01E+03
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C6 AF,15,0.00390625,10.94214,350.9368369,432.3,7.3,10.58,3.713034166,5.33E+01,4.26E+00,3.71E+02,5.33E+03,4.26E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,106656,NONCAL,Oithona similis,C6 AM,2,0.00390625,10.94214,46.79157825,446.8,3.5,11.57,0.541264733,7.64E+00,6.12E-01,5.41E+01,7.64E+02,6.12E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,12,0.03125,10.94214,35.09368369,581.2,21.7,30.24,1.061354921,1.16E+01,9.62E-01,1.06E+02,1.16E+03,9.62E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,14,0.03125,10.94214,40.94263097,691.7,7.6,46.94,1.921773802,1.95E+01,1.63E+00,1.92E+02,1.95E+03,1.63E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,128956,NONCAL,Triconia borealis,C1-5,2,0.0625,10.94214,2.92447364,359.9,9.1,5.9,0.017267362,2.84E-01,2.23E-02,1.73E+00,2.84E+01,2.23E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,6,0.0625,10.94214,8.773420921,440.7,9.2,11.31,0.099250591,1.40E+00,1.12E-01,9.93E+00,1.40E+02,1.12E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C4,3,0.0625,10.94214,4.386710461,728.5,3,18.46,0.080996038,1.02E+00,8.32E-02,8.10E+00,1.02E+02,8.32E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C5,2,0.0625,10.94214,2.92447364,1018.1,14.7,86.64,0.253381398,2.19E+00,1.87E-01,2.53E+01,2.19E+02,1.87E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.0625,10.94214,1.46223682,1180.6,0,153.75,0.224813757,1.73E+00,1.50E-01,2.25E+01,1.73E+02,1.50E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,8,1,10.94214,0.73111841,10808.3,34.6,2470.33,1.806102471,2.62E+00,3.80E-01,1.81E+02,2.62E+02,3.80E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,2,1,10.94214,0.182779603,5036.5,6.9,97.03,0.017735434,5.70E-02,7.47E-03,1.77E+00,5.70E+00,7.47E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,266259,CHAET,Pseudosagitta scrippsae,Mat. Stg. II,1,1,10.94214,0.091389801,10593.9,0,1174.85,0.107369629,1.93E-01,2.73E-02,1.07E+01,1.93E+01,2.73E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,139178,PTER,Clione limacina, ,2,1,10.94214,0.182779603,887.4,10.9,218.26,0.039893094,3.14E-01,1.60E-02,3.99E+00,3.14E+01,1.60E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,140223,PTER,Limacina helicina, ,48,0.0078125,10.94214,561.498939,256.1,15.6,5.35,3.005033418,5.55E+01,2.52E+00,3.01E+02,5.55E+03,2.52E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,140223,PTER,Limacina helicina, ,9,1,10.94214,0.822508211,2359.8,26.1,3469.7,2.853852983,1.14E+01,6.29E-01,2.85E+02,1.14E+03,6.29E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,103413,LARV,Oikopleura labradoriensis, ,1,0.125,10.94214,0.73111841,268.4,0,6.96,0.005086141,1.48E-01,1.15E-02,5.09E-01,1.48E+01,1.15E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,103407,LARV,Oikopleura dioica, ,1,0.125,10.94214,0.73111841,871.2,0,136.2,0.099576652,1.44E+00,1.23E-01,9.96E+00,1.44E+02,1.23E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,103375,LARV,Fritillaria borealis, ,2,0.125,10.94214,1.46223682,422.5,11.7,0.67,0.000987009,4.91E-02,3.58E-03,9.87E-02,4.91E+00,3.58E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,103386,LARV,Fritillaria pellucida, ,2,0.125,10.94214,1.46223682,485.4,17.4,1.08,0.001584831,7.01E-02,5.19E-03,1.58E-01,7.01E+00,5.19E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,254453,AMPH,Themisto pacifica, ,10,1,10.94214,0.913898013,1804.3,26.6,292.88,0.267666947,2.86E+00,1.68E-01,2.68E+01,2.86E+02,1.68E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,180759,AMPH,Primno macropa, ,1,1,10.94214,0.091389801,3444.1,0,1379.29,0.126052764,9.81E-01,6.01E-02,1.26E+01,9.81E+01,6.01E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,106777,MERO,Hippolytidae,Zoea,1,1,10.94214,0.091389801,6675.6,0,3732.61,0.341122831,2.61E+00,1.33E-01,3.41E+01,2.61E+02,1.33E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1128,EUPH,Euphausiacea,Egg,1,0.0625,10.94214,1.46223682,347.7,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,2,0.125,10.94214,1.46223682,1379.2,39.5,47.69,0.069726777,1.53E+00,6.42E-02,6.97E+00,1.53E+02,6.42E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1128,EUPH,Euphausiacea,Furcilia,2,1,10.94214,0.182779603,2914.2,23.5,237.87,0.043478342,6.68E-01,2.94E-02,4.35E+00,6.68E+01,2.94E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,129715,POLY,Tomopteris, ,2,1,10.94214,0.182779603,3604.9,7.6,516.9,0.094478538,5.77E-01,3.49E-02,9.45E+00,5.77E+01,3.49E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,105,MERO,Bivalvia,Larvae,4,0.0625,10.94214,5.848947281,266.1,24.1,2.22,0.012957756,2.90E-01,1.28E-02,1.30E+00,2.90E+01,1.28E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,101,MERO,Gastropoda,Larvae,6,0.03125,10.94214,17.54684184,305.7,21.3,10.18,0.17870494,2.83E+00,1.31E-01,1.79E+01,2.83E+02,1.31E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.03125,10.94214,2.92447364,356.9,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,1,1,10.94214,0.091389801,3573.6,0,1599.51,0.146178556,1.29E-01,1.06E-02,1.46E+01,1.29E+01,1.06E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,257529,OTHR,Holophryxus alaskensis,Microniscid,2,0.125,10.94214,1.46223682,347.3,12.4,0.61,0.000887082,2.48E-02,1.82E-03,8.87E-02,2.48E+00,1.82E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,103370,LARV,Appendicularia sicula, ,1,0.125,10.94214,0.73111841,400.9,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,238010,CTENO,Thalassocalyce, ,1,1,10.94214,0.091389801,2229.1,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-22T12:39:59-0800,2021-09-22T12:45:18-0800,-148.6356,58.9729,240,GAK07,0,100,0,105437,CHAET,Mesosagitta minima,#N/A,1,1,10.94214,0.091389801,6599,0,414.27,0.037859717,8.69E-02,1.19E-02,3.79E+00,8.69E+00,1.19E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,1100,NAUP,Calanoida,Nauplius,27,0.0078125,14.07810623,245.4875637,307.4,13,3.56,0.873324526,1.51E+01,1.17E+00,8.73E+01,1.51E+03,1.17E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104108,SMCAL,Acartia,C3,2,0.03125,14.07810623,4.546065995,519.1,10.8,10.44,0.047448066,6.43E-01,5.15E-02,4.74E+00,6.43E+01,5.15E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,4,0.0625,14.07810623,4.546065995,857.6,5.9,44.48,0.202194455,1.96E+00,1.64E-01,2.02E+01,1.96E+02,1.64E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104075,MDCAL,Aetideidae,C2,2,0.125,14.07810623,1.136516499,799.9,17.4,48.39,0.054992184,5.16E-01,4.33E-02,5.50E+00,5.16E+01,4.33E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104075,MDCAL,Aetideidae,C3,1,0.125,14.07810623,0.568258249,912.8,0,69.8,0.039665173,3.46E-01,2.93E-02,3.97E+00,3.46E+01,2.93E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C1,2,0.25,14.07810623,0.568258249,576.8,2.3,9.78,0.005557359,7.68E-02,6.14E-03,5.56E-01,7.68E+00,6.14E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.25,14.07810623,0.284129125,849,0,34.16,0.009704659,1.00E-01,8.31E-03,9.70E-01,1.00E+01,8.31E-01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C3,7,0.25,14.07810623,1.988903873,1158.5,4.5,93.99,0.186929642,1.52E+00,1.30E-01,1.87E+01,1.52E+02,1.30E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C4,16,0.25,14.07810623,4.546065995,1504.8,2.9,218.35,0.992636542,6.62E+00,5.82E-01,9.93E+01,6.62E+02,5.82E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C5,55,0.25,14.07810623,15.62710186,1899.7,4.4,466.23,7.285796401,4.07E+01,3.65E+00,7.29E+02,4.07E+03,3.65E+02
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,7,0.5,14.07810623,0.994451936,2198,3.1,744.6,0.740467292,3.71E+00,3.38E-01,7.40E+01,3.71E+02,3.38E+01
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C4,2,0.5,14.07810623,0.284129125,1095.7,2.9,52.91,0.015032042,1.40E-01,1.18E-02,1.50E+00,1.40E+01,1.18E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C5,1,0.5,14.07810623,0.142064562,1355.9,0,140.93,0.020021266,1.48E-01,1.28E-02,2.00E+00,1.48E+01,1.28E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,1,0.125,14.07810623,0.568258249,1307.8,0,146.54,0.083271936,6.11E-01,5.30E-02,8.33E+00,6.11E+01,5.30E+00
TGX202109,QuadNet,0.25,Vertical,150,2021-09-18T10:58:11-0800,2021-09-18T11:04:09-0800,-148.3506,58.6747,275,GAK09,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,9,0.03125,14.07810623,20.45729698,327.3,9.1,1.89,0.038689745,7.80E-01,5.94E-02,3.87E+00,7.80E+01,5.94E+00
