Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104196,WMCAL,Paracalanus,C3,22,0.0625,9.387885882,37.49512983,424.4,5.5,4.23,0.158621195,2.705742808,0.210896469,1.59E+01,2.71E+02,2.11E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104196,WMCAL,Paracalanus,C4,16,0.0625,9.387885882,27.26918533,522.3,4.9,8.13,0.221795789,3.248801909,0.25822497,2.22E+01,3.25E+02,2.58E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104196,WMCAL,Paracalanus,C5,10,0.0625,9.387885882,17.04324083,640.1,7.2,15.58,0.26558654,3.334067644,0.27027607,2.66E+01,3.33E+02,2.70E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104196,WMCAL,Paracalanus,C6 AF,6,0.0625,9.387885882,10.2259445,696.8,4,20.16,0.206124999,2.443254249,0.199543672,2.06E+01,2.44E+02,2.00E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104196,WMCAL,Paracalanus,C6 AM,3,0.0625,9.387885882,5.11297225,705.9,3.6,20.96,0.107161652,1.259203813,0.102957178,1.07E+01,1.26E+02,1.03E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,3,0.0625,9.387885882,5.11297225,357,2.1,2.43,0.012417748,0.241736065,0.018526847,1.24E+00,2.42E+01,1.85E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,9,0.0625,9.387885882,15.33891675,438.8,7.5,4.74,0.072698535,1.205002548,0.094261661,7.27E+00,1.21E+02,9.43E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,3,0.0625,9.387885882,5.11297225,501.8,7,7.19,0.036761789,0.553727743,0.043853324,3.68E+00,5.54E+01,4.39E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,9,0.0625,9.387885882,15.33891675,490.1,6.7,6.69,0.102655022,1.571417918,0.124190981,1.03E+01,1.57E+02,1.24E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C1,11,0.00390625,9.387885882,299.9610387,381.9,6.5,3.04,0.912996966,16.80323121,1.296958417,9.13E+01,1.68E+03,1.30E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C2,16,0.00390625,9.387885882,436.3069653,479.6,6.3,6.24,2.724149683,42.3884238,3.342986232,2.72E+02,4.24E+03,3.34E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C3,13,0.00390625,9.387885882,354.4994093,573.1,5.8,10.93,3.875031214,52.92733704,4.244598414,3.88E+02,5.29E+03,4.24E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C4,11,0.00390625,9.387885882,299.9610387,659.5,8.9,17.27,5.18114113,63.35545549,5.152873217,5.18E+02,6.34E+03,5.15E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C5,11,0.00390625,9.387885882,299.9610387,705.7,6.4,21.16,6.347647852,74.21538715,6.071414296,6.35E+02,7.42E+03,6.07E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,25,0.03125,9.387885882,85.21620417,671.8,7.8,18.23,1.553579575,18.77723037,1.52952531,1.55E+02,1.88E+03,1.53E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,27,0.03125,9.387885882,92.0335005,910.3,5.7,47.17,4.341365202,42.10888569,3.528467632,4.34E+02,4.21E+03,3.53E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,65,0.03125,9.387885882,221.5621308,763.3,7.6,27.27,6.042407276,66.48107784,5.481023108,6.04E+02,6.65E+03,5.48E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128634,WMCAL,Corycaeus, ,5,0.125,9.387885882,4.260810208,447.7,25.2,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128634,WMCAL,Corycaeus,C6 AF,1,0.125,9.387885882,0.852162042,591.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128634,WMCAL,Corycaeus,C6 AM,3,0.125,9.387885882,2.556486125,589.5,3.7,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196775,LGCAL,Eucalanus bungii,C4,3,1,9.387885882,0.319560766,3477.4,1.8,1018.96,0.325620711,1.542826506,0.141728515,3.26E+01,1.54E+02,1.42E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,1,9.387885882,0.106520255,4414.6,0,2140.51,0.228007568,0.908242347,0.085311035,2.28E+01,9.08E+01,8.53E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C2,4,0.5,9.387885882,0.852162042,1330.8,5.6,152.35,0.129830385,0.95777031,0.08312331,1.30E+01,9.58E+01,8.31E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C3,2,0.5,9.387885882,0.426081021,1861.1,0.5,448.27,0.190998054,1.09687629,0.098308749,1.91E+01,1.10E+02,9.83E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C1,18,0.03125,9.387885882,61.355667,435.6,7.4,6.94,0.425557866,6.455159691,0.510742036,4.26E+01,6.46E+02,5.11E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C2,5,0.03125,9.387885882,17.04324083,614.6,10.8,20.29,0.345821607,4.063534007,0.332158334,3.46E+01,4.06E+02,3.32E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C3,2,0.03125,9.387885882,6.817296333,731.7,0.1,33.66,0.229464069,2.415272024,0.200293584,2.29E+01,2.42E+02,2.00E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C4,14,0.25,9.387885882,5.965134292,990.1,6,86.27,0.514623537,4.333546449,0.369763655,5.15E+01,4.33E+02,3.70E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,196784,MDCAL,Metridia pacifica,C5,17,0.25,9.387885882,7.243377354,1288.8,6.8,194.82,1.411172858,9.811690453,0.857975802,1.41E+02,9.81E+02,8.58E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106656,NONCAL,Oithona similis,C1-5,58,0.0078125,9.387885882,790.8063747,376.2,10,6.91,5.467845189,82.67562486,6.54332837,5.47E+02,8.27E+03,6.54E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106656,NONCAL,Oithona similis,C6 AF,14,0.0078125,9.387885882,190.8842973,442.6,8.9,11.49,2.193380374,29.49442823,2.369771329,2.19E+02,2.95E+03,2.37E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106656,NONCAL,Oithona similis,C6 AM,3,0.0078125,9.387885882,40.903778,402.1,4.1,8.3,0.339487101,4.953627814,0.393934567,3.39E+01,4.95E+02,3.94E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.125,9.387885882,0.852162042,549.1,0,22.19,0.018907121,0.219397043,0.017968083,1.89E+00,2.19E+01,1.80E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,2,0.125,9.387885882,1.704324083,699.3,3,47.8,0.081462529,0.789581616,0.066173396,8.15E+00,7.90E+01,6.62E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C1-5,5,0.0625,9.387885882,8.521620417,371.9,8.1,6.57,0.055995029,0.859827744,0.067923174,5.60E+00,8.60E+01,6.79E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,3,0.0625,9.387885882,5.11297225,471.7,7.2,13.88,0.070963093,0.916103941,0.073999969,7.10E+00,9.16E+01,7.40E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.0625,9.387885882,1.704324083,274.4,0,2.46,0.004199915,0.081504009,0.0062491,4.20E-01,8.15E+00,6.25E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C2,1,0.0625,9.387885882,1.704324083,401.9,0,1.34,0.002286192,0.051151357,0.003850985,2.29E-01,5.12E+00,3.85E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C3,1,0.0625,9.387885882,1.704324083,546,0,5.17,0.008808913,0.143743184,0.011268763,8.81E-01,1.44E+01,1.13E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.0625,9.387885882,1.704324083,990.8,0,71.1,0.121175294,1.07071013,0.090806236,1.21E+01,1.07E+02,9.08E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.0625,9.387885882,1.704324083,1116.4,0,120.24,0.204935895,1.601312597,0.137964073,2.05E+01,1.60E+02,1.38E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,1,0.0625,9.387885882,1.704324083,1050.9,0,92.15,0.157049319,1.305991436,0.111625329,1.57E+01,1.31E+02,1.12E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C5,2,1,9.387885882,0.21304051,2047.3,1.1,511.3,0.108927952,0.606553982,0.0545784,1.09E+01,6.07E+01,5.46E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C6 AF,1,1,9.387885882,0.106520255,2672.7,0,1341.77,0.142926075,0.635079342,0.058822883,1.43E+01,6.35E+01,5.88E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,116115,NONCAL,Microsetella norvegica, ,2,0.0625,9.387885882,3.408648167,467.9,36.6,7.93,0.027045449,0.390689492,0.031089475,2.70E+00,3.91E+01,3.11E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,105440,CHAET,Parasagitta elegans, ,1,1,9.387885882,0.106520255,6567.9,0,408.21,0.043483058,0.095898745,0.013138946,4.35E+00,9.59E+00,1.31E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,140223,PTER,Limacina helicina, ,4,0.0625,9.387885882,6.817296333,398.9,36.6,23.11,0.157567055,1.884291998,0.090107005,1.58E+01,1.88E+02,9.01E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,103413,LARV,Oikopleura labradoriensis, ,2,0.5,9.387885882,0.426081021,967.4,8.5,178.72,0.07614713,0.987128722,0.085201442,7.61E+00,9.87E+01,8.52E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,103407,LARV,Oikopleura dioica, ,52,0.0625,9.387885882,88.62485233,362.5,36.8,19.02,1.685305476,34.27141948,2.78458737,1.69E+02,3.43E+03,2.78E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,103375,LARV,Fritillaria borealis, ,2,0.0625,9.387885882,3.408648167,433.3,28.7,0.82,0.002792011,0.123694161,0.009111708,2.79E-01,1.24E+01,9.11E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,254453,AMPH,Themisto pacifica, ,16,1,9.387885882,1.704324083,1619.4,22.6,206.43,0.351826847,3.963910719,0.230630516,3.52E+01,3.96E+02,2.31E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106777,MERO,Hippolytidae,Zoea,2,1,9.387885882,0.21304051,2988.9,3.5,415.22,0.088458385,1.081465753,0.051670995,8.85E+00,1.08E+02,5.17E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1128,EUPH,Euphausiacea,Egg,1,0.125,9.387885882,0.852162042,349.7,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1128,EUPH,Euphausiacea,Nauplius,1,0.5,9.387885882,0.21304051,454.5,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,3,0.25,9.387885882,1.278243062,1648.9,39.3,73.27,0.09365101,1.764792752,0.075228869,9.37E+00,1.76E+02,7.52E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1128,EUPH,Euphausiacea,Furcilia,2,0.5,9.387885882,0.426081021,2646.3,5.3,185.08,0.078860562,1.243993219,0.05430877,7.89E+00,1.24E+02,5.43E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,127482,OSTR,Halocyprididae, ,10,0.5,9.387885882,2.130405104,491.1,62.7,25.95,0.055275098,0.410880063,0.013248281,5.53E+00,4.11E+01,1.32E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,127482,OSTR,Halocyprididae,0,1,0.5,9.387885882,0.21304051,420.6,0,9.61,0.00204744,0.023095539,0.000710311,2.05E-01,2.31E+00,7.10E-02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,883,MERO,Polychaeta,Larvae,1,0.0625,9.387885882,1.704324083,313,0,4.85,0.008266468,0.144223484,0.007602979,8.27E-01,1.44E+01,7.60E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,129715,POLY,Tomopteris, ,5,1,9.387885882,0.532601276,4904.7,25.1,1291.6,0.687908351,3.158016298,0.19739373,6.88E+01,3.16E+02,1.97E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1082,MERO,Cirripedia,Cyprid,1,0.0625,9.387885882,1.704324083,833.5,0,85.24,0.145268597,1.230269593,0.10490756,1.45E+01,1.23E+02,1.05E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,105,MERO,Bivalvia,Larvae,21,0.0625,9.387885882,35.79080575,263.7,15.2,2.03,0.072752184,1.616797414,0.071518125,7.28E+00,1.62E+02,7.15E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,24,0.0625,9.387885882,40.903778,272.5,11.6,0.41,0.016752583,0.490576788,0.035671289,1.68E+00,4.91E+01,3.57E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,123080,MERO,Asteroidea,Bipinnaria,3,0.0625,9.387885882,5.11297225,414.6,31.5,69.79,0.35685511,3.05413779,0.259767109,3.57E+01,3.05E+02,2.60E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,101,MERO,Gastropoda,Larvae,16,0.0625,9.387885882,27.26918533,310.5,24.4,11.17,0.30458065,4.451486241,0.207640219,3.05E+01,4.45E+02,2.08E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1839,MERO,Ascidiacea,Larvae,1,0.5,9.387885882,0.21304051,1406.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,146142,MERO,Bryozoa,Cyphonautes,15,0.015625,9.387885882,102.259445,307.4,17.7,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106346,CTENO,Pleurobrachia, ,4,1,9.387885882,0.426081021,692.6,43.8,0.68,0.000290587,0.000631605,3.8599E-05,2.91E-02,6.32E-02,3.86E-03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,135418,SIPH,Dimophyes arctica,Anterior nectophore,2,1,9.387885882,0.21304051,3947.7,6.9,1700.24,0.362219683,0.299737068,0.024737005,3.62E+01,3.00E+01,2.47E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,117849,CNID,Aglantha digitale, ,2,1,9.387885882,0.21304051,2982.1,83.7,789.39,0.168172677,0.146713804,0.012008838,1.68E+01,1.47E+01,1.20E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,16349,CNID,Narcomedusae, ,1,1,9.387885882,0.106520255,1448.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,13552,CNID,Leptothecata, ,1,1,9.387885882,0.106520255,639.2,0,1.68,0.000179473,0.000751427,5.03804E-05,1.79E-02,7.51E-02,5.04E-03
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106277,OTHR,Podon leuckartii, ,7,0.0625,9.387885882,11.93026858,415.5,11.9,9.24,0.11027228,1.547528566,0.123630123,1.10E+01,1.55E+02,1.24E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,106273,OTHR,Evadne nordmanni, ,1,1,9.387885882,0.106520255,905,0,180.32,0.019207915,0.136508122,0.011904958,1.92E+00,1.37E+01,1.19E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,289899,CNID,Eperetmus typus, ,1,1,9.387885882,0.106520255,16000,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104157,SMCAL,Candacia,C1,1,0.5,9.387885882,0.21304051,498.4,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,104157,SMCAL,Candacia,C2,1,0.5,9.387885882,0.21304051,648.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T14:51:36-0800,2018-09-23T14:57:59-0800,-147.9469,60.3659,345,PWS01,0,100,0,1131,OTHR,Isopoda, ,4,0.0625,9.387885882,6.817296333,375.8,45.7,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,1100,NAUP,Calanoida,Nauplius,37,0.00390625,10.91548883,867.7577475,303.1,17.5,3.53,3.064131629,52.97086834,4.115355501,3.06E+02,5.30E+03,4.12E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104108,SMCAL,Acartia,C1,3,0.0625,10.91548883,4.397421018,378.5,7.4,4.14,0.01821474,0.308467498,0.024041892,1.82E+00,3.08E+01,2.40E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104108,SMCAL,Acartia,C3,3,0.0625,10.91548883,4.397421018,584.8,0.9,14.52,0.06384553,0.808353213,0.065402239,6.38E+00,8.08E+01,6.54E+00
